602,273,216
603,260,219
604,269,218
605,269,218
606,271,220
607,271,219
608,272,218
609,272,218
610,272,218
611,275,214
612,275,214
613,276,215
614,276,215
615,278,226
616,280,218
617,280,218
618,281,217
619,282,217
620,283,217
621,285,218
622,286,218
623,288,218
624,288,217
625,287,216
626,288,216
627,290,206
628,289,212
629,289,212
630,290,212
631,290,212
632,292,226
633,289,214
634,289,214
635,290,214
636,288,214
637,288,214
638,288,214
639,291,227
640,288,219
641,288,218
642,288,209
643,288,212
644,287,212
645,287,212
646,288,213
647,288,213
648,288,213
649,282,208
650,284,210
651,289,213
652,289,213
653,289,213
654,279,210
655,287,215
656,287,216
657,287,216
658,288,216
659,288,218
660,290,216
661,300,219
662,300,219
663,288,217
664,288,217
665,288,217
666,286,217
667,286,217
668,298,226
669,294,217
670,294,217
671,292,217
672,289,215
673,289,216
674,289,216
675,289,217
676,289,217
677,289,217
678,288,217
679,288,217
680,288,217
681,288,217
682,288,217
683,286,217
684,286,217
685,286,216
686,286,216
687,284,208
688,284,215
689,284,215
690,279,208
691,281,215
692,281,210
693,281,210
694,281,210
695,282,215
696,281,215
697,281,215
698,281,215
699,281,215
700,281,215
701,281,215
702,281,215
703,281,215
704,281,215
705,281,215
706,281,215
707,281,215
708,281,215
709,281,215
710,281,215
711,281,215
712,281,215
713,281,215
714,281,215
715,281,215
716,281,215
717,281,215
718,281,215
719,281,215
720,281,215
721,281,215
722,281,215
723,281,215
724,281,215
725,281,215
726,281,215
727,281,215
728,281,215
729,281,215
730,281,215
731,281,215
732,281,215
733,281,215
734,281,215
735,281,215
736,281,215
737,281,215
738,281,215
739,281,215
740,281,215
741,281,215
742,281,215
743,281,215
744,281,215
745,253,188
746,253,188
747,253,189
748,253,188
749,253,188
750,253,189
751,253,189
752,253,190
753,253,190
754,253,190
755,252,190
756,252,190
757,252,190
758,252,190
759,250,193
760,250,193
761,250,193
762,252,192
763,252,192
764,253,203
765,252,200
766,247,205
767,252,198
768,252,198
769,256,197
770,256,197
771,255,201
772,255,201
773,255,201
774,256,201
775,256,201
776,257,201
777,257,201
778,257,201
779,258,201
780,258,203
781,258,207
782,258,207
783,259,206
784,258,206
785,258,206
786,260,206
787,257,206
788,258,207
789,258,207
790,258,207
791,253,210
792,253,210
793,256,209
794,256,209
795,259,205
796,268,213
797,268,213
798,272,213
799,272,213
800,277,207
801,277,207
802,270,213
803,273,210
804,271,210
805,275,208
806,272,209
807,276,207
808,276,207
809,276,207
810,281,206
811,274,206
812,275,206
813,275,206
814,272,206
815,272,206
816,272,206
817,272,206
818,272,206
819,272,206
820,272,206
821,272,206
822,272,206
823,272,206
824,272,206
825,272,206
826,272,206
827,272,206
828,272,206
829,272,206
830,272,206
831,272,206
832,272,206
833,272,206
834,272,206
835,272,206
836,310,222
837,311,221
838,311,221
839,316,221
840,299,220
841,304,224
842,304,224
843,311,226
844,311,226
845,311,226
846,318,228
847,318,228
848,320,235
849,322,235
850,322,234
851,326,238
852,326,238
853,329,238
854,329,238
855,335,241
856,335,241
857,335,237
858,340,237
859,341,237
860,345,239
861,344,240
862,344,240
863,349,242
864,349,242
865,351,244
866,351,244
867,354,246
868,354,246
869,354,246
870,357,248
871,357,248
872,360,255
873,363,253
874,363,252
875,361,249
876,361,248
877,361,253
878,361,253
879,360,251
880,366,246
881,366,246
882,360,248
883,360,247
884,362,247
885,362,247
886,362,247
887,363,245
888,363,245
889,363,246
890,363,246
891,363,248
892,364,244
893,364,244
894,366,244
895,366,244
896,369,243
897,369,243
898,369,243
899,369,242
900,369,242
901,373,242
902,373,242
903,374,243
904,373,242
905,373,242
906,372,242
907,372,242
908,375,242
909,375,242
910,375,242
911,372,246
912,372,246
913,372,246
914,372,246
915,373,246
916,373,246
917,373,246
918,373,246
919,373,246
920,375,246
921,375,246
922,380,246
923,380,246
924,380,246
925,380,246
926,380,246
927,382,246
928,382,246
929,382,246
930,381,246
931,384,246
932,385,244
933,385,244
934,385,244
935,384,244
936,384,244
937,395,242
938,395,242
939,384,242
940,384,243
941,384,243
942,385,243
943,385,243
944,384,242
945,384,242
946,384,242
947,386,242
948,386,242
949,386,242
950,386,242
951,388,241
952,388,241
953,388,241
954,389,240
955,389,240
956,394,243
957,394,243
958,394,243
959,396,243
960,396,243
961,401,242
962,401,243
963,402,245
964,402,245
965,402,246
966,401,247
967,405,251
968,405,252
969,407,252
970,407,252
971,407,252
972,407,252
973,407,252
974,407,252
975,407,252
976,407,252
977,407,253
978,406,254
979,407,254
980,408,256
981,409,256
982,411,258
983,410,260
984,410,260
985,410,263
986,410,263
987,410,263
988,410,263
989,410,263
990,410,266
991,410,266
992,412,253
993,411,265
994,411,265
995,410,265
996,410,265
997,408,272
998,408,272
999,406,267
1000,406,267
1001,406,267
1002,405,266
1003,405,262
1004,406,252
1005,409,270
1006,409,270
1007,409,270
1008,409,270
1009,415,275
1010,415,275
1011,414,277
1012,415,277
1013,414,277
1014,412,283
1015,410,283
1016,410,295
1017,409,283
1018,409,283
1019,409,279
1020,409,279
1021,408,282
1022,409,283
1023,413,286
1024,412,285
1025,412,285
1026,410,284
1027,410,284
1028,411,284
1029,411,284
1030,411,284
1031,410,285
1032,410,285
1033,411,287
1034,411,287
1035,410,289
1036,409,290
1037,409,290
1038,408,289
1039,408,289
1040,408,301
1041,408,301
1042,408,301
1043,413,290
1044,413,290
1045,412,290
1046,412,290
1047,413,290
1048,412,290
1049,412,290
1050,416,290
1051,416,290
1052,409,305
1053,420,291
1054,420,291
1055,419,291
1056,419,291
1057,418,286
1058,419,289
1059,417,289
1060,418,285
1061,418,288
1062,421,292
1063,421,292
1064,400,269
1065,411,271
1066,414,288
1067,412,290
1068,412,290
1069,413,291
1070,412,291
1071,412,293
1072,411,293
1073,411,293
1074,410,293
1075,408,293
1076,404,293
1077,403,293
1078,401,293
1079,401,293
1080,401,293
1081,441,304
1082,397,297
1083,398,298
1084,398,298
1085,398,298
1086,399,301
1087,399,301
1088,397,303
1089,397,303
1090,397,303
1091,398,304
1092,398,304
1093,396,304
1094,396,304
1095,377,306
1096,382,306
1097,382,306
1098,379,308
1099,379,308
1100,381,307
1101,382,307
1102,382,307
1103,381,304
1104,385,304
1105,385,305
1106,385,305
1107,400,308
1108,388,307
1109,388,307
1110,402,294
1111,387,306
1112,388,307
1113,388,305
1114,388,305
1115,390,307
1116,390,307
1117,391,307
1118,391,307
1119,394,308
1120,394,308
1121,394,308
1122,390,314
1123,390,314
1124,392,316
1125,392,312
1126,392,312
1127,395,312
1128,395,312
1129,394,308
1130,394,308
1131,392,307
1132,392,307
1133,392,307
1134,395,306
1135,395,306
1136,397,305
1137,396,305
1138,396,305
1139,398,304
1140,396,304
1141,398,304
1142,398,304
1143,400,304
1144,397,303
1145,397,303
1146,399,303
1147,399,303
1148,400,303
1149,396,303
1150,396,303
1151,398,303
1152,394,303
1153,396,303
1154,395,303
1155,395,303
1156,391,303
1157,391,303
1158,393,303
1159,393,303
1160,386,305
1161,386,305
1162,386,305
1163,381,313
1164,381,313
1165,384,313
1166,379,313
1167,381,313
1168,381,312
1169,381,312
1170,383,312
1171,379,319
1172,379,319
1173,350,386
1174,350,386
1175,328,391
1176,328,391
1177,316,397
1178,316,397
1179,286,403
1180,286,403
1181,286,403
1182,271,405
1183,271,405
1184,257,405
1185,256,404
1186,255,405
1187,249,406
1188,249,406
1189,246,411
1190,246,411
1191,234,410
1192,234,410
1193,234,410
1194,244,424
