796,204,185
797,204,185
798,208,185
799,208,185
800,213,179
801,213,179
802,201,184
803,204,181
804,204,181
805,208,186
806,208,186
807,212,184
808,212,184
809,212,184
810,210,184
811,210,184
812,213,184
813,213,184
814,213,184
815,216,184
816,216,184
817,220,180
818,220,180
819,265,165
820,228,181
821,228,181
822,228,178
823,229,184
824,230,184
825,230,184
826,230,184
827,231,184
828,231,184
829,232,185
830,232,185
831,233,187
832,233,187
833,233,187
834,234,188
835,234,188
836,235,189
837,235,189
838,235,189
839,236,191
840,236,191
841,238,192
842,238,192
843,239,193
844,239,193
845,239,193
846,241,195
847,241,195
848,242,196
849,242,196
850,242,196
851,244,198
852,244,198
853,247,200
854,247,200
855,249,201
856,249,201
857,249,201
858,250,203
859,250,203
860,252,204
861,252,204
862,252,204
863,254,206
864,254,206
865,256,208
866,256,208
867,258,209
868,258,209
869,258,209
870,259,210
871,259,210
872,261,211
873,261,211
874,261,211
875,262,211
876,262,211
877,263,212
878,263,212
879,264,212
880,264,212
881,264,212
882,265,212
883,265,212
884,266,212
885,263,212
886,255,212
887,256,212
888,256,212
889,257,212
890,257,212
891,258,212
892,258,212
893,258,212
894,259,212
895,259,212
896,259,212
897,259,212
898,259,212
899,260,212
900,260,212
901,261,212
902,261,212
903,263,212
904,264,212
905,264,212
906,265,212
907,265,212
908,267,212
909,267,212
910,267,212
911,281,210
912,281,209
913,282,208
914,282,208
915,283,208
916,283,208
917,283,208
918,284,208
919,284,208
920,285,208
921,285,208
922,286,208
923,287,208
924,287,208
925,287,207
926,287,207
927,288,207
928,291,207
929,291,207
930,292,206
931,292,206
932,292,206
933,295,208
934,295,208
935,296,208
936,296,208
937,297,208
938,297,208
939,299,208
940,299,208
941,299,208
942,300,208
943,300,208
944,301,208
945,301,208
946,301,208
947,306,208
948,306,208
949,307,208
950,307,208
951,308,208
952,308,208
953,308,208
954,309,208
955,309,208
956,310,208
957,310,208
958,310,208
959,311,208
960,311,208
961,312,208
962,312,208
963,313,208
964,313,208
965,313,208
966,314,208
967,314,208
968,315,209
969,315,209
970,315,209
971,316,209
972,316,209
973,317,209
974,317,209
975,318,210
976,318,210
977,318,210
978,318,211
979,318,211
980,319,211
981,319,211
982,319,211
983,320,211
984,320,211
985,320,212
986,320,212
987,321,212
988,321,212
989,321,212
990,328,214
991,328,214
992,327,214
993,325,216
994,325,216
995,326,217
996,326,217
997,327,217
998,327,217
999,327,218
1000,327,218
1001,327,218
1002,328,218
1003,328,218
1004,329,218
1005,329,218
1006,329,218
1007,330,219
1008,330,219
1009,330,219
1010,330,219
1011,331,222
1012,331,222
1013,331,222
1014,331,222
1015,331,222
1016,332,222
1017,332,222
1018,332,222
1019,333,222
1020,333,222
1021,334,222
1022,334,222
1023,335,222
1024,335,222
1025,335,221
1026,336,221
1027,336,221
1028,337,221
1029,337,221
1030,337,221
1031,338,221
1032,338,221
1033,339,221
1034,339,221
1035,340,221
1036,340,221
1037,340,221
1038,341,221
1039,341,221
1040,342,220
1041,342,220
1042,342,220
1043,343,220
1044,343,220
1045,344,220
1046,344,220
1047,345,220
1048,345,220
1049,345,220
1050,346,220
1051,346,220
1052,348,220
1053,348,220
1054,348,220
1055,349,220
1056,349,220
1057,350,220
1058,350,220
1059,351,220
1060,362,225
1061,362,225
1062,363,225
1063,363,225
1064,364,225
1065,364,225
1066,364,225
1067,366,225
1068,366,225
1069,367,225
1070,367,225
1071,368,224
1072,368,224
1073,368,224
1074,369,224
1075,369,224
1076,371,224
1077,371,224
1078,371,224
1079,372,224
1080,372,224
1081,373,224
1082,373,222
1083,375,215
1084,375,215
1085,375,215
1086,250,378
1087,250,378
1088,250,378
1089,250,378
1090,250,378
1091,250,378
1092,250,378
1093,250,378
1094,250,378
1095,250,378
1096,250,378
1097,250,378
1098,250,378
1099,250,378
1100,250,378
1101,250,378
1102,250,378
1103,250,378
1104,250,378
1105,250,378
1106,250,378
1107,416,229
1108,416,229
1109,416,229
1110,418,230
1111,418,230
1112,420,231
1113,420,231
1114,420,231
1115,422,231
1116,422,231
1117,423,231
1118,423,231
1119,426,232
1120,426,232
1121,426,232
1122,422,238
1123,422,238
1124,424,236
1125,424,236
1126,424,236
1127,428,236
1128,428,236
1129,431,237
1130,431,237
1131,438,229
1132,438,229
1133,438,229
1134,441,228
1135,441,228
1136,443,227
1137,443,227
1138,443,227
1139,445,226
1140,445,226
1141,447,226
1142,447,226
1143,449,226
1144,449,225
1145,449,225
1146,451,225
1147,451,225
1148,452,225
1149,452,225
1150,452,225
1151,454,225
1152,454,225
1153,456,225
1154,456,225
1155,457,225
1156,457,225
1157,457,225
1158,450,228
1159,450,228
1160,447,229
1161,447,229
1162,447,229
1163,453,227
1164,453,227
1165,454,227
1166,453,227
1167,455,227
1168,455,226
1169,453,226
1170,455,226
1171,455,226
1172,455,226
1173,433,387
1174,433,387
1175,433,387
1176,433,387
1177,433,387
1178,433,387
1179,433,387
1180,433,387
1181,433,387
1182,433,387
1183,433,387
1184,433,387
1185,433,387
1186,433,387
1187,433,387
1188,433,387
1189,433,387
1190,433,387
1191,433,387
1192,433,387
1193,433,387
1194,433,387
