437,260,153
438,260,145
439,260,149
440,260,151
441,260,152
442,260,153
443,260,153
444,260,155
445,262,155
446,262,155
447,259,157
448,259,157
449,259,157
450,255,151
451,255,151
452,253,148
453,251,148
454,250,148
455,250,148
456,250,148
457,250,147
458,250,148
459,249,149
460,249,149
461,247,149
462,245,148
463,244,148
464,241,148
465,240,148
466,237,149
467,237,149
468,237,149
469,241,149
470,241,149
471,241,150
472,241,150
473,240,150
474,237,150
475,239,150
476,238,150
477,238,150
478,238,150
479,239,150
480,239,150
481,238,149
482,238,149
483,237,148
484,237,148
485,237,148
486,236,148
487,235,148
488,234,148
489,233,148
490,242,148
491,241,148
492,240,148
493,238,148
494,237,148
495,236,145
496,234,147
497,233,147
498,231,146
499,230,146
500,229,145
501,228,145
502,227,145
503,226,145
504,225,145
505,221,145
506,221,146
507,222,144
508,221,144
509,220,144
510,217,145
511,216,145
512,215,144
513,213,145
514,212,145
515,211,145
516,210,145
517,211,141
518,208,137
519,209,144
520,209,145
521,207,145
522,204,148
523,204,148
524,204,147
525,204,147
526,205,147
527,205,147
528,205,147
529,206,148
530,206,148
531,205,148
532,205,148
533,205,148
534,205,148
535,205,148
536,201,144
537,201,144
538,204,145
539,204,145
540,204,145
541,203,145
542,203,145
543,203,145
544,203,145
545,203,145
546,203,145
547,203,145
548,209,145
549,209,145
550,209,145
551,210,145
552,210,145
553,211,145
554,211,145
555,210,146
556,210,146
557,210,146
558,211,146
559,211,146
560,211,146
561,211,146
562,212,146
563,212,146
564,212,146
565,213,146
566,213,146
567,218,147
568,218,147
569,218,147
570,218,147
571,218,147
572,219,147
573,219,147
574,220,147
575,220,147
576,220,147
577,220,147
578,220,147
579,221,147
580,221,147
581,221,147
582,221,147
583,221,147
584,222,147
585,222,147
586,222,147
587,222,147
588,222,147
589,222,147
590,222,147
591,222,147
592,222,147
593,222,147
594,223,147
595,223,147
596,223,147
597,223,147
598,223,147
599,223,147
600,223,147
601,223,146
602,223,145
603,223,145
604,223,145
605,223,145
606,224,144
607,224,144
608,225,144
609,225,144
610,226,144
611,226,144
612,226,144
613,227,144
614,227,144
615,225,133
616,236,132
617,236,132
618,237,132
619,237,132
620,240,131
621,240,131
622,242,129
623,243,129
624,243,130
625,245,128
626,245,128
627,249,124
628,249,124
629,249,124
630,252,120
631,252,120
632,255,116
633,256,116
634,259,113
635,259,113
636,259,113
637,262,116
638,262,116
639,266,116
640,266,116
641,266,116
642,271,115
643,271,115
644,276,114
645,276,114
646,278,109
647,277,97
648,277,97
649,281,95
650,282,95
651,284,93
652,284,93
653,284,93
654,287,92
655,287,93
656,289,92
657,289,92
658,291,92
659,291,92
660,291,92
661,292,92
662,292,92
663,293,91
664,293,91
665,293,91
666,295,91
667,295,91
668,299,94
669,299,94
670,298,94
671,290,94
672,290,94
673,290,94
674,290,94
675,290,93
676,290,93
677,290,93
678,290,93
679,290,93
680,290,94
681,290,94
682,290,94
683,290,94
684,290,94
685,290,95
686,290,95
687,292,93
688,292,93
689,292,93
690,294,79
691,292,70
692,292,70
693,292,70
694,292,69
695,292,69
696,292,69
697,292,69
698,292,69
699,292,69
700,292,69
701,292,69
702,291,95
703,291,95
704,291,95
705,291,95
706,291,95
707,291,95
708,291,95
709,288,94
710,288,94
711,291,94
712,291,94
713,291,95
714,291,97
715,291,98
716,290,98
717,290,99
718,292,100
719,292,102
720,292,103
721,292,104
722,292,105
723,293,108
724,293,109
725,293,110
726,293,100
727,293,101
728,294,103
729,294,104
730,294,107
731,294,109
732,292,110
733,292,112
734,292,111
735,292,112
736,292,113
737,292,114
738,292,119
739,292,109
740,292,111
741,292,114
742,290,113
743,292,113
744,292,112
745,292,111
746,292,110
747,292,110
748,292,110
749,292,110
750,292,110
751,292,110
752,292,110
753,292,110
754,292,110
755,292,110
756,292,110
757,292,110
758,292,110
759,292,110
